14877;7791973001974;;;;POLICROM TIN X 47 - 5.6  CASTAÑO ROJIZO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14878;7791973002049;;;;POLICROM TIN X 47 - 7.42 CHOCOLATE CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14879;7791973017678;;;;POLICROM TIN X 47 - 10.1 MOONLIGHT PLATINO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14880;7791973017111;;;;POLICROM TIN X 47 - 6.1 RUBIO CENIZA OSCURO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14881;7791973001868;;;;POLICROM TIN X 47 - 9 RUBIO EXTRA CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14882;7791973017647;;;;POLICROM TIN X 47 - 5.1 CASTAÑO CENIZA CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14883;7791973001950;;;;POLICROM TIN X 47 - 8.3 RUBIO TRIGO CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14884;7791973001875;;;;POLICROM TIN X 47 - 7.1 RUBIO CENIZA MEDIANO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14886;7791973001790;;;;POLICROM TIN X 47 - 1 NEGRO GRAFITO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14887;7791973001936;;;;POLICROM TIN X 47 - 6.3  RUBIO TRIGO OSCURO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14888;7791973001806;;;;POLICROM TIN X 47 - 3 CASTAÑO OSCURO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14889;7791973001882;;;;POLICROM TIN X 47 - 8.1 RUBIO CENIZA CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14890;7791973017654;;;;POLICROM TIN X 47 - 8.42 CHOCOLATE MUY CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14891;7791973001967;;;;POLICROM TIN X 47 - 9.3 RUBIO TRIGO EXTRA CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14892;7791973001929;;;;POLICROM TIN X 47 - 8.32 RUBIO NACAR CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14894;7791973001943;;;;POLICROM TIN X 47 - 7.3 RUBIO TRIGO MEDIANO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14895;7791973001820;;;;POLICROM TIN X 47 - 5 CASTAÑO CLARO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14896;7791973017661;;;;POLICROM TIN X 47 - 9.30 RUBIO TRIGO EXTRA CLARO INTENS;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14897;7791973002001;;;;POLICROM TIN X 47 - 6.60 RUBIO GRANATE INTENSO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14898;7791973002025;;;;POLICROM TIN X 47 - 5.42 CHOCOLATE INTENSO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14899;7791973002032;;;;POLICROM TIN X 47 - 6.42 CHOCOLATE MEDIANO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14900;7791973002018;;;;POLICROM TIN X 47 - 5.60 CASTAÑO GRANATE INTENSO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14901;7791973017104;;;;POLICROM TIN X 47 - 6.45 RUBIO OSCURO COBRIZO CAOBA;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
14942;7791519701856;;;;PRIME PROFILACTICO LILA WARMING X 3;;1;;216019;2100;1;N;0;A;;0;0;2005;BUHL S.A
14960;7790539006293;;;;PIPER POL N*19 *PROSTATA;;1;;160474;2100;1;N;0;A;;0;0;160;PIPER POL
14969;7898422746827;;;;DOVE JABON EXFOLIACION DIARIA X 90;;1;;80729;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
15062;7791973017098;;;;POLICROM TIN X 47 - 4.60 CASTAÑO MEDIANO GRANATE INTENS;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
15182;7791600962159;;;;CIEL ROSE EDT C/V X 50;;1;;569356;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
15184;7791600962371;;;;CIEL ROSE DES AER X 123;;1;;160182;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
15280;41333001043;;;;DURACELL PILAS BATERIA 9 V;;1;;460604;2100;1;N;0;A;;0;0;3146;GENOMA
15508;7501056332075;;;;PONDS CREMA REJUVENESS ANTI ARRUGAS NOCHE X 100;;1;;240171;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
15515;7796045106038;;;;RAYITO DE SOL BRONZAGE AUTOBRONCENTE ANTIAGE POMO X 70;;1;;368278;2100;1;N;0;A;;0;0;2064;SISCOM DE ARGENTINA S.A.
15517;7791520004137;;;;VERITAS JABON GLICERINA ACEITES ESENCIALES X 120;;1;;97331;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
15518;7791520004120;;;;VERITAS JABON GLICERINA NECTAR DE FRUTAS X 120;;1;;97331;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
15549;7798028520114;;;;PROCER RODILLERA Nº 3;;1;;226245;2100;1;N;0;A;;0;0;2888;PRO.CA.TA S.R.L.
15577;7791519700637;;;;PRIME PROFILACTICO TACHAS X 12;;1;;722682;2100;1;N;0;A;;0;0;2005;BUHL S.A
15609;8411061636275;;;;ANTONIO BANDERAS BLUE SEDUCTION MEN EDT X  50;;1;;1609480;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
15614;7702018874781;;;;PRESTOBARBA 3 MUJER X 2;;1;;226503;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
15633;7891010504779;;;;BAND-AID APOSITO TRANSPARENTE X 10;;1;;118595;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
15700;7899026418172;;;;COLORAMA ESMALTE DE UÑAS PASION;;1;;222507;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
15852;7791520003086;;;;FARMACO JABON GLICERINA PIEL NORMAL ALOE X 120;;1;;111493;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
15886;4005800057670;;;;EUCERIN HYALURON FILLER CONTORNO OJOS X 15;;1;;3737654;2100;1;N;0;A;;0;0;477;BEIERSDORF
15974;7791600018016;;;;KEVIN BLACK EDT C/V X  60;;1;;646950;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
15975;7791600018122;;;;KEVIN BLACK EDT C/V X 100;;1;;819892;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
15977;7791600018344;;;;KEVIN BLACK DES AER X 150;;1;;172444;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16056;7791600018450;;;;KEVIN BLACK DES AER X 250;;1;;190839;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16101;7791600049027;;;;PRUNE I EDT C/V X 50;;1;;937290;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16102;7791600049133;;;;PRUNE II EDT C/V X 50;;1;;937290;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16103;7791600049249;;;;PRUNE III EDT C/V X 50;;1;;937290;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16104;7791600049355;;;;PRUNE I DES AER X 123;;1;;166983;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16105;7791600049461;;;;PRUNE II DES AER X 123;;1;;166983;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16106;7791600049577;;;;PRUNE III DES AER X 123;;1;;166983;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16133;7891024179925;;;;COLGATE ENJUAGUE BUCAL PERIO GARD TERAPEUTICO X 250;;1;;543568;2100;1;N;0;A;;0;0;411;COLGATE
16145;78924529;;;;DOVE DES ANT BOL INVISIBLE DRY X 50;;1;;129361;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
16178;7791914003265;;;;CORONET TENSIOMETRO ANEROIDE C/ESTETOSCOPIO;;1;;1395239;2100;1;N;0;A;;0;0;2063;SEISEME S.A.
16185;7798112027994;;;;KARINA RABOLINI JABON LIQUIDO LAVANDA VIOLETA X 510;;1;;322281;2100;1;N;0;A;;0;0;2032;LABORATORIO ESTETICA FRANCESA SRL
16241;7791973021323;;;;POLICROM TIN X 47 - 1.1 NEGRO AZULADO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
16242;7791973021316;;;;POLICROM TIN X 47 - 10 RUBIO CLARISIMO;;1;;251722;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
16267;8413600511012;;;;VEET BANDA DEPILATORIA P/CUERPO P/NORMAL X 12;;1;;425828;2100;1;N;0;A;;0;0;38;RECKITT BENCKIS
16270;8002990292139;;;;VEET CREMA DEPILATORIA PIEL SENSIBLE C/ALOE X 100;;1;;425828;2100;1;N;0;A;;0;0;38;RECKITT BENCKIS
16287;4005800035784;;;;EUCERIN UREA CREMA 5% X 75;;1;;1460673;2100;1;N;0;A;;0;0;477;BEIERSDORF
16336;7791600678319;;;;PAULA CAHEN DANVERS EST EDT X 60 + DES X 123;;1;;1451893;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16401;8411061982617;;;;ANTONIO BANDERAS BLUE SEDUCTION WOM EDT X  50;;1;;1403525;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
16406;4005808257553;;;;NIVEA DES BOL MEN DRY IMPACT X 50;;1;;103219;2100;1;N;0;A;;0;0;477;BEIERSDORF
16407;4005808257584;;;;NIVEA DES BOL DRY COMFORT X 50;;1;;103219;2100;1;N;0;A;;0;0;477;BEIERSDORF
16412;4005808257669;;;;NIVEA DES BOL PEARL & BEAUTY X 50;;1;;103219;2100;1;N;0;A;;0;0;477;BEIERSDORF
16425;7791600028015;;;;ACQUA DI COLBERT EDT C/V X 100;;1;;667267;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16432;7791600042042;;;;PAULA CAHEN DANVERS AMOR DES AER X 123;;1;;166983;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16433;7791600041830;;;;PAULA CAHEN DANVERS AMOR EDT C/V X  60;;1;;1122854;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16434;7791600041922;;;;PAULA CAHEN DANVERS AMOR EDT C/V X 100;;1;;1387946;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
16449;7798064431948;;;;8848 GEL POST SOLAR C/ALOE VERA X 150;;1;;292618;2100;1;N;0;A;;0;0;2462;MEG LINE
16451;7798064431924;;;;8848 AUTOBRONCEANTE X 150;;1;;510783;2100;1;N;0;A;;0;0;2462;MEG LINE
16475;7891024114261;;;;PROTEX JABON AVENA X 125;;1;;33566;2100;1;N;0;A;;0;0;411;COLGATE
16603;4005800024139;;;;EUCERIN UREA LOCION 10% INTENSIV P/SECA X 250;;1;;2178657;2100;1;N;0;A;;0;0;477;BEIERSDORF
16674;7790396000434;;;;HENO DE PRAVIA JABON CREMOSO X 150;;1;;105126;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
1668;7896009400049;;;;SENSODYNE PASTA DENTAL ORIGINAL X 50;;1;;124107;2100;1;N;0;A;;0;0;107;GLAXOSMITHKLINE
16799;7896015519223;;;;SENSODYNE PASTA DENTAL BLANQUEADOR EXTRA FRESH X 50;;1;;142702;2100;1;N;0;A;;0;0;107;GLAXOSMITHKLINE
1691;7791520002072;;;;FARMACO JABON COCO PIEL GRASA X 100;;1;;148947;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
16915;7899026401747;;;;COLORAMA ESMALTE DE UÑAS OLEO SECANTE;;1;;222507;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
16916;7899026420175;;;;COLORAMA ESMALTE DE UÑAS QUEBRADIZAS;;1;;222507;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
16919;7899026420182;;;;COLORAMA ESMALTE DE UÑAS DEBILES;;1;;222507;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
16953;7501056344092;;;;CLEAR SHA CAIDA CONTROL X 400;;1;;261636;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
16954;7501056342999;;;;CLEAR SHA 2 EN 1 DUAL EFFECT X 400;;1;;261636;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
16958;7501056344047;;;;CLEAR SHA CAIDA CONTROL X 200;;1;;151224;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
16959;7501056342944;;;;CLEAR SHA 2 EN 1 DUAL EFFECT X 200;;1;;151224;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
17069;8411061636268;;;;ANTONIO BANDERAS BLUE SEDUCTION MEN EDT X 100;;1;;1983226;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
17076;7798151630834;;;;IBC ACIDO BORICO X 20;;1;;24175;2100;1;N;0;A;;0;0;2880;INSTITUTO BIOLOGICO CORDOBA
17107;3014260802189;;;;ORAL-B CEPILLO DENTAL COMPLETE 40 MEDIANO;;1;;199308;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
17131;8715200813061;;;;NIVEA FOR MEN BALSAMO AFT SHA SENSITIVE X 100;;1;;459669;2100;1;N;0;A;;0;0;477;BEIERSDORF
17132;8412300813006;;;;NIVEA FOR MEN BALSAMO AFT SHA HIDRATANT X 100;;1;;459669;2100;1;N;0;A;;0;0;477;BEIERSDORF
17279;7791600062859;;;;MUJERCITAS FUNNY DES AER X 102;;1;;111131;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17280;7791600062637;;;;MUJERCITAS SUNNY DES AER X 102;;1;;111131;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17281;7791600062743;;;;MUJERCITAS FUNNY EDT C/V X 40;;1;;341345;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17282;7791600062521;;;;MUJERCITAS SUNNY EDT C/V X 40;;1;;341345;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17288;7791914551148;;;;BREMEN BOLSA AGUA CALIENTE C/FUNDA;;1;;680312;2100;1;N;0;A;;0;0;2063;SEISEME S.A.
17296;7891024113684;;;;PROTEX JABON ALOE X 125;;1;;33566;2100;1;N;0;A;;0;0;411;COLGATE
17299;7798082440892;;;;BODY CARE FAJA LUMBAR NEOPRENE 28CM T2 M BC1301A;;1;;2321514;2100;1;N;0;A;;0;0;2192;BODY CARE
17317;7798064430194;;;;EVO CREMA ORDEÑE EST X 260 + X 100;;1;;451003;2100;1;N;0;A;;0;0;2462;MEG LINE
17345;2779191455115;;;;CORONET MANTECA CACAO LAPIZ X 24;;1;;361592;2100;1;N;0;A;;0;0;2063;SEISEME S.A.
17358;7798121757431;;;;DISNEY PRINCESA BLANCANIEVES COLONIA MANZANA X 100;;1;;810200;2100;1;N;0;A;;0;0;2500;MAURICIO J SZTERN Y CIA S.R.L.
17375;7798082440915;;;;BODY CARE FAJA LUMBAR NEOPRENE 28CM T4 XL BC1301A;;1;;2321514;2100;1;N;0;A;;0;0;2192;BODY CARE
17425;7891024183083;;;;COLGATE HILO DENTAL FLUOR & MENTA X 25;;1;;167652;2100;1;N;0;A;;0;0;411;COLGATE
17426;7891024183182;;;;COLGATE HILO DENTAL ENCERADO X 25;;1;;144059;2100;1;N;0;A;;0;0;411;COLGATE
17439;70942302401;;;;GUM HILO DENTAL 2030 EXPANDING FLOSS;;1;;254549;2100;1;N;0;A;;0;0;701;SUNSTAR
17440;70942501538;;;;GUM CEPILLO DENTAL 153 VIAJERO SUAVE ANTIBACTERIAL;;1;;222751;2100;1;N;0;A;;0;0;701;SUNSTAR
17443;4005800065538;;;;EUCERIN SUN CREMA FACIAL FPS 50 X 50;;1;;2121560;2100;1;N;0;A;;0;0;477;BEIERSDORF
17449;4005800066627;;;;EUCERIN SUN SPRAY NIÑOS FPS 50 X 200;;1;;2623171;2100;1;N;0;A;;0;0;477;BEIERSDORF
17487;7791600064129;;;;CIEL NUIT EDT C/V X 50;;1;;569356;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17488;7791600064235;;;;CIEL NUIT EDT C/V X 80;;1;;663243;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17489;7791600064457;;;;CIEL NUIT DES AER X 123;;1;;160182;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17490;7791600064563;;;;CIEL NUIT DES AER X 186;;1;;187774;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17492;7791600064822;;;;CIEL NUIT EAU DE COLOGNE X 250;;1;;397773;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17509;7791600678432;;;;PAULA CAHEN DANVERS AMOR EST EDT X 60 + DES X 123;;1;;1451893;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17550;4005800223136;;;;EUCERIN AQUAPHOR UNGUENTO REPARADOR X 50;;1;;1816236;2100;1;N;0;A;;0;0;477;BEIERSDORF
17606;70942122511;;;;GUM CEPILLO DENTAL 317 POST OPERATION SUPER SUAVE;;1;;377074;2100;1;N;0;A;;0;0;701;SUNSTAR
17607;70942303200;;;;GUM HILO DENTAL 2040 ORIGINAL WHITE X 30;;1;;254549;2100;1;N;0;A;;0;0;701;SUNSTAR
17608;70942914147;;;;GUM CEPILLO INTERDENTAL 1414 PROXABRUSH PORTATIL CONIC;;1;;326725;2100;1;N;0;A;;0;0;701;SUNSTAR
17609;70942916141;;;;GUM CEPILLO INTERDENTAL 1614 PROXABRUSH CONICO;;1;;326725;2100;1;N;0;A;;0;0;701;SUNSTAR
17614;7793780000249;;;;FRANKLIN TERMOMETRO DIGITAL FLEXIBLE;;1;;368903;2100;1;N;0;A;;0;0;2875;ALOFARM
17615;7794640630491;;;;ETIQUET DES  MEN BLUE ICE X 60;;1;;82374;2100;1;N;0;A;;0;0;107;GLAXOSMITHKLINE
17616;7794640630507;;;;ETIQUET DES  MEN SPORT X 60;;1;;82374;2100;1;N;0;A;;0;0;107;GLAXOSMITHKLINE
17617;4005808555727;;;;NIVEA SUN PROTECT & HYDRATE FPS 30 X 200;;1;;702905;2100;1;N;0;A;;0;0;477;BEIERSDORF
17640;7791600042257;;;;PAULA CAHEN DANVERS NIÑOS BOSQUE ROJO X 100;;1;;539650;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17641;7791600042844;;;;PAULA CAHEN DANVERS NIÑOS BOSQUE AZUL X 100;;1;;539650;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17642;7791600043247;;;;PAULA CAHEN DANVERS NIÑOS SUEÑO BEIGE X 100;;1;;539650;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
17658;7509546003122;;;;COLGATE PASTA DENTAL NIÑA SMILES +6 AÑOS BARBIE X 75;;1;;113312;2100;1;N;0;A;;0;0;411;COLGATE
17669;7794626001475;;;;HUGGIES APOSITO POST PARTO MAMA X 10;;1;;155455;2100;1;N;0;A;;0;0;2027;KIMBERLY CLARK ARGENTINA S.A.
17682;7798082440397;;;;BODY CARE RODILLERA SOSTEN ROTULIANO C/VELCRO T1 BC1103;;1;;1531402;2100;1;N;0;A;;0;0;2192;BODY CARE
17739;99176316565;;;;COLGATE CEPILLO DENTAL MAX WHITE MEDIANO 2 X 1;;1;;193426;2100;1;N;0;A;;0;0;411;COLGATE
17740;7790539000772;;;;HIERBA PEZUÑA DE VACA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
17778;7798045219299;;;;STONE DESOD AER BLACK X 150;;1;;162350;2100;1;N;0;A;;0;0;3552;OBIS
17792;4005800309618;;;;EUCERIN HYALURON FILLER CONCENTRATE 6 X 5;;1;;4200431;2100;1;N;0;A;;0;0;477;BEIERSDORF
17838;70501051054;;;;NEUTROGENA TOA DESM X 25;;1;;269855;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
17909;7899026400559;;;;COLORAMA ESMALTE DE UÑAS BLACK;;1;;222507;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
17919;7891024117903;;;;PALMOLIVE JABON LIQUIDO CORPORAL AROMATHE RELAX X 250;;1;;140187;2100;1;N;0;A;;0;0;411;COLGATE
17958;7798082442018;;;;BODY CARE MUÑEQUERA BOOMERANG T2 M BC1603;;1;;611749;2100;1;N;0;A;;0;0;2192;BODY CARE
17993;7899026424210;;;;COLORAMA ESMALTE DE UÑAS PURO GLAMOUR;;1;;222507;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
18004;7798028522484;;;;PROCER VENDA ELAS SPORT BL 11 CM X 3 M;;1;;240116;2100;1;N;0;A;;0;0;2888;PRO.CA.TA S.R.L.
18071;7791600060367;;;;CHESTER ICE AFTER SHAVE X 100;;1;;378899;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18110;70942303460;;;;GUM CEPILLO INTERDENTAL 1314 PROXABRUSH PORTATIL CILIN;;1;;326725;2100;1;N;0;A;;0;0;701;SUNSTAR
18111;7501007495705;;;;PANTENE PRO-V TRAT RIZOS DEFINIDOS X 300;;1;;405087;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
18231;4005900000767;;;;EUCERIN PH5 ACEITE PARA DUCHA X 200;;1;;1155162;2100;1;N;0;A;;0;0;477;BEIERSDORF
18272;7791600037635;;;;KEVIN DES ANT AER X 177;;1;;190839;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18273;7791600060695;;;;CHESTER ICE DES ANT AER X 177;;1;;190839;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18284;7793066360036;;;;ATUCHA TUBO P/IRRIGADOR DE PVC;;1;;200430;2100;1;N;0;A;;0;0;2876;ATUCHA
18310;78927254;;;;DOVE DES ANT BOL MEN CUIDADO TOTAL X 50;;1;;129707;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
18371;7798045218995;;;;STONE EDT C/V BLACK X 100;;1;;1198455;2100;1;N;0;A;;0;0;3552;OBIS
18395;7791520007855;;;;VERITAS DES ANT AER ORIGINAL X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18396;7791520007879;;;;VERITAS DES ANT AER CUIDADO ESENCIAL X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18397;7791520007886;;;;VERITAS DES ANT AER PROTECCION FRESCA X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18398;7791520007893;;;;VERITAS DES ANT AER MEN CONTROL + X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18399;7791520007909;;;;VERITAS DES ANT AER MEN ACTIVE X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18400;7791520007916;;;;VERITAS DES ANT AER MEN SENSITIVE X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18401;7791520007862;;;;VERITAS DES ANT AER SUAVIDAD DELICADA X 152;;1;;258658;2100;1;N;0;A;;0;0;407;LA FÁRMACO ARG.
18422;7702010420313;;;;PROTEX JABON LIQUIDO MANOS AVENA X 221;;1;;222758;2100;1;N;0;A;;0;0;411;COLGATE
18423;7702010420320;;;;PROTEX JABON LIQUIDO MANOS ALOE X 221;;1;;222758;2100;1;N;0;A;;0;0;411;COLGATE
18442;7791519702112;;;;PRIME PROFILACTICO RETARDANTE X 3;;1;;216019;2100;1;N;0;A;;0;0;2005;BUHL S.A
18443;7794728032131;;;;MONEGAR CERA DEPILATORIA ROLLON CLASICA X 100;;1;;142193;2100;1;N;0;A;;0;0;2329;DEPIMIEL S.R.L.
18444;7794728032230;;;;MONEGAR CERA DEPILATORIA ROLLON ALTA ADHERENCIA X 100;;1;;142193;2100;1;N;0;A;;0;0;2329;DEPIMIEL S.R.L.
18450;7891010099725;;;;NEUTROGENA DEEP CLEAN BARRA LIMP FACIAL X 80;;1;;125026;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
18461;7501056340117;;;;SEDAL CREMA PARA PEINAR LISO PERFECTO X 300*;;1;;54199;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
18473;7790539000543;;;;HIERBA CEDRON HOJAS;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
18475;7791519701085;;;;PRIME PROFILACTICO MARRON ULTRA FINO X 12;;1;;794948;2100;1;N;0;A;;0;0;2005;BUHL S.A
18484;3349666007921;;;;PACO RABANNE ONE MILLION EDT C/V X 100;;1;;10574480;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
18486;7793066241038;;;;ATUCHA BOLSA DE AGUA CALIENTE Nº 3;;1;;599021;2100;1;N;0;A;;0;0;2876;ATUCHA
18510;41554220186;;;;MAYB DEL OJ GEL LAST DRAMA 01 BLACK;;1;;963526;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
18513;7891024112427;;;;PROTEX JABON AVENA X 3 X 90*;;1;;174058;2100;1;N;0;A;;0;0;411;COLGATE
18595;7500435012430;;;;PANTENE PRO-V TRAT HIDRATACION X 300;;1;;405087;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
18644;70942502108;;;;GUM CEPILLO DENTAL 210 SULCULAR 2 HILERAS;;1;;377074;2100;1;N;0;A;;0;0;701;SUNSTAR
18648;70942306010;;;;GUM REPUESTO INTERDENTAL 314 PROXABRUSH CILINDRICO;;1;;341546;2100;1;N;0;A;;0;0;701;SUNSTAR
18655;70942302357;;;;GUM CEPILLO DENTAL 152 PROTECT TAPA PARA CEPILLO;;1;;192683;2100;1;N;0;A;;0;0;701;SUNSTAR
18737;4005800005541;;;;EUCERIN SUN SPRAY TRANSPA FPS 50 X 200;;1;;2732744;2100;1;N;0;A;;0;0;477;BEIERSDORF
18739;7791600603021;;;;KEVIN SPIRIT EDT C/V X  60;;1;;624229;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18740;7791600603137;;;;KEVIN SPIRIT EDT C/V X 100;;1;;792120;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18741;7791600603359;;;;KEVIN SPIRIT DES AER X 150;;1;;172444;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18742;7791600603465;;;;KEVIN SPIRIT DES AER X 250;;1;;190839;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
18792;7501058769060;;;;VEET BANDA DEPILATORIA P/CUERPO P/SENSIBLE X 12;;1;;425828;2100;1;N;0;A;;0;0;38;RECKITT BENCKIS
18794;7798339190372;;;;VEET BANDA DEPILATORIA AXILA Y BIKINI NORMAL X 16;;1;;379412;2100;1;N;0;A;;0;0;38;RECKITT BENCKIS
18836;70501050651;;;;NEUTROGENA OIL FREE DESMAQUILLANTE OJOS X 162;;1;;474460;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
